0.538462	0.051282	16.481972	1.300140	-0.124759	16.203291	1.229386	14.952069	1.163635	4.979290
0.564103	0.051282	16.567905	1.219976	-0.117397	16.319942	1.158463	14.295707	1.030682	5.026508
0.589744	0.051282	16.645552	1.102720	-0.108350	16.426725	1.051012	13.648704	0.842882	4.827216
0.615385	0.051282	16.714552	0.955586	-0.094278	16.519178	0.914046	13.038678	0.719571	4.272596
0.641026	0.051282	16.775677	0.785578	-0.083298	16.596815	0.754587	12.524575	0.602667	3.606409
0.666667	0.051282	16.827551	0.601782	-0.068940	16.658701	0.579931	12.094412	0.487329	2.639795
0.692308	0.051282	16.867950	0.411524	-0.055690	16.704498	0.397693	11.778651	0.312284	1.724178
0.717949	0.051282	16.893894	0.218574	-0.040624	16.732674	0.210893	11.556990	0.120470	0.692205
0.743590	0.051282	16.903151	0.026538	-0.025387	16.740963	0.023406	11.460110	0.024559	-0.235558
0.769231	0.051282	16.894526	-0.165161	-0.009860	16.729647	-0.162926	11.470884	-0.087744	-1.192544
0.794872	0.051282	16.868250	-0.356575	0.006156	16.698275	-0.348413	11.625883	-0.236281	-2.039134
0.820513	0.051282	16.826283	-0.547006	0.018151	16.649685	-0.532344	11.938497	-0.365540	-2.740130
0.846154	0.051282	16.769854	-0.733196	0.033378	16.584776	-0.710199	12.297604	-0.497514	-3.659288
0.871795	0.051282	16.701899	-0.909980	0.049716	16.502605	-0.876997	12.756827	-0.654585	-4.513403
0.897436	0.051282	16.624790	-1.069848	0.063370	16.404203	-1.025216	13.312391	-0.808511	-5.161147
0.923077	0.051282	16.540232	-1.204248	0.077298	16.289993	-1.147864	13.933710	-0.976074	-5.598018
0.948718	0.051282	16.449999	-1.305965	0.083023	16.164133	-1.239218	14.607540	-1.111623	-5.544123
0.974359	0.051282	16.354641	-1.369768	0.083648	16.032318	-1.293963	15.282096	-1.245097	-5.184438
1.000000	0.051282	16.256573	-1.392316	0.075366	15.902417	-1.312413	15.964706	-1.337662	-4.414106
